R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
40.27,False,LONG,1297.55,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,True,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-07T09:35:00+05:30,1357.9,1354.95
-1.0,False,LONG,810.7,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,-2.1415,True,stop,True,late/A,809.7,0.6,False,DLF,835.4,2024-11-07T09:40:00+05:30,825.15,822.0
40.27,False,LONG,1297.55,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,True,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-07T09:50:00+05:30,1374.2,1371.6
40.27,False,LONG,1297.55,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,True,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-07T09:55:00+05:30,1374.2,1371.6
6.7,False,LONG,707.225,6,0.0,ob_taught,MIT_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.7,True,CGPOWER,722.125,2024-11-07T09:55:00+05:30,734.05,733.65
6.7,False,LONG,707.225,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,True,CGPOWER,722.125,2024-11-07T10:00:00+05:30,732.75,728.9
6.7,False,LONG,707.225,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,True,CGPOWER,722.125,2024-11-07T10:05:00+05:30,732.2,726.3
-1.0,False,LONG,810.7,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,-2.1415,True,stop,True,late/A,809.7,0.6,False,DLF,835.4,2024-11-07T10:05:00+05:30,814.6,809.7
40.27,False,LONG,1297.55,6,0.696,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,True,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-07T10:25:00+05:30,1357.9,1354.95
-1.0,False,LONG,810.7,6,0.611,fvg_n,IFVG_RETEST,m5_close,3,-2.1415,True,stop,False,late/A,809.7,0.6,False,DLF,829.5,2024-11-07T10:55:00+05:30,824.0,822.05
40.27,False,LONG,1297.55,5,0.696,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-07T11:00:00+05:30,1357.9,1354.95
-1.0,False,LONG,810.7,6,0.611,fvg_n,IFVG_RETEST,m5_close,3,-2.1415,True,stop,False,late/A,809.7,0.6,False,DLF,829.5,2024-11-07T11:00:00+05:30,824.0,822.05
6.7,False,LONG,707.225,6,0.0,ob_taught,OB_RETEST,m5_close,3,6.2038,True,target,True,late/B,705.0,0.7,False,CGPOWER,722.125,2024-11-08T09:20:00+05:30,728.15,727.8
2.48,False,LONG,1346.975,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.1435,True,target,False,late/A,1340.1,0.6,True,ADANIPORTS,1364.0,2024-11-08T09:30:00+05:30,1355.35,1353.25
6.7,False,LONG,707.225,7,0.0,ob_taught,OB_RETEST,m5_close,3,6.2038,True,target,True,late/B,705.0,0.7,True,CGPOWER,722.125,2024-11-08T09:30:00+05:30,728.15,727.8
-7.33,False,LONG,794.2,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-10.8764,True,stop,False,late/A,793.9,0.7,True,DLF,829.5,2024-11-08T09:30:00+05:30,794.5,793.9
40.27,False,LONG,1297.55,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,39.1603,True,target,False,late/A,1295.9,0.6,True,ADANIPORTS,1364.0,2024-11-08T09:35:00+05:30,1355.35,1353.25
40.27,False,LONG,1297.55,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,39.1603,True,target,False,late/A,1295.9,0.6,True,ADANIPORTS,1364.0,2024-11-08T09:40:00+05:30,1350.0,1345.5
-1.18,False,LONG,801.05,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.8957,True,stop,False,late/A,799.4,0.6,True,DLF,829.5,2024-11-08T09:40:00+05:30,802.7,799.4
-7.33,False,LONG,794.2,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-10.8764,True,stop,False,late/A,793.9,0.7,True,DLF,829.5,2024-11-08T09:45:00+05:30,794.5,793.9
-7.33,False,LONG,794.2,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-10.8764,True,stop,False,late/A,793.9,0.7,True,DLF,829.5,2024-11-08T09:50:00+05:30,794.5,793.9
40.27,False,LONG,1297.55,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,39.1603,True,target,False,late/A,1295.9,0.6,True,ADANIPORTS,1364.0,2024-11-08T09:55:00+05:30,1353.1,1345.5
-2.857142857142857,False,LONG,803.85,2,0.0,ob_taught,MIT_RETEST,m5_close,0,-5.9445,True,gap,False,late/A,803.5,0.7,True,DLF,829.5,2024-11-08T09:55:00+05:30,804.2,803.5
-1.181818181818182,False,LONG,1297.55,5,0.723,fvg_n,FVG_N_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-11T09:20:00+05:30,1350.0,1348.0
-1.0224719101123596,False,LONG,707.225,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,-1.5187,True,gap,False,late/B,705.0,0.6,False,CGPOWER,722.125,2024-11-11T09:20:00+05:30,708.0,706.35
-1.0224719101123596,False,LONG,707.225,5,0.0,ob_taught,OB_RETEST,m5_close,3,-1.5187,True,gap,False,late/B,705.0,0.7,False,CGPOWER,722.125,2024-11-11T09:25:00+05:30,704.9,703.8
-1.181818181818182,False,LONG,1297.55,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-11T09:50:00+05:30,1355.4,1353.25
6.7,False,LONG,707.225,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,False,CGPOWER,722.125,2024-11-11T10:05:00+05:30,718.3,715.85
6.7,False,LONG,707.225,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,False,CGPOWER,722.125,2024-11-11T10:10:00+05:30,718.3,715.85
6.7,False,LONG,707.225,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,False,CGPOWER,722.125,2024-11-11T10:15:00+05:30,718.3,715.85
6.7,False,LONG,707.225,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,False,CGPOWER,722.125,2024-11-11T10:25:00+05:30,718.3,715.85
-1.32,False,LONG,1341.1,5,0.583,fvg_n,IFVG_RETEST,m5_close,2,-2.5329,True,stop,False,late/A,1339.55,0.6,False,ADANIPORTS,1364.0,2024-11-11T10:30:00+05:30,1359.05,1356.5
-1.181818181818182,False,LONG,1297.55,5,0.583,fvg_n,IFVG_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-11T10:45:00+05:30,1359.05,1356.5
-1.181818181818182,False,LONG,1297.55,5,0.583,fvg_n,IFVG_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-11T10:50:00+05:30,1359.05,1356.5
-1.181818181818182,False,LONG,1297.55,5,0.583,fvg_n,FVG_N_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-11T11:00:00+05:30,1350.0,1348.0
6.7,False,LONG,707.225,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,6.2038,True,target,False,late/B,705.0,0.6,True,CGPOWER,722.125,2024-11-12T09:30:00+05:30,720.7,718.0
-2.78,False,LONG,1343.425,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.9769,True,stop,False,late/A,1341.85,0.6,False,ADANIPORTS,1364.0,2024-11-12T10:00:00+05:30,1348.45,1347.0
-1.181818181818182,False,LONG,1297.55,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.6,False,ADANIPORTS,1364.0,2024-11-12T10:20:00+05:30,1348.45,1347.0
-1.181818181818182,False,LONG,1297.55,5,0.0,ob_taught,OB_RETEST,m5_close,2,-2.2915,True,gap,False,late/A,1295.9,0.7,True,ADANIPORTS,1364.0,2024-11-12T10:40:00+05:30,1344.1,1342.0
-1.74,False,LONG,706.0,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-2.3065,True,stop,False,late/B,704.1,0.7,True,CGPOWER,722.125,2024-11-13T09:55:00+05:30,714.0,713.3
-2.5789473684210527,False,LONG,706.0,6,0.776,ob_taught,OB_RETEST,m5_close,2,-3.1455,True,gap,False,late/B,704.1,0.7,True,CGPOWER,722.125,2024-11-13T10:50:00+05:30,703.6,698.2
2.74,False,LONG,698.3,2,0.813,ob_taught,BRK_RETEST,m5_close,0,1.9827,True,target,False,late/B,696.95,0.7,False,CGPOWER,702.0,2024-11-14T10:50:00+05:30,699.65,696.95
1.14,False,LONG,692.825,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,0.0793,True,target,False,late/B,691.9,0.6,True,CGPOWER,693.875,2024-11-18T09:20:00+05:30,693.75,691.9
0.53,False,LONG,699.575,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,0.2498,True,target,False,late/B,695.0,0.6,True,CGPOWER,702.0,2024-11-18T09:50:00+05:30,697.5,696.0
-1.46,False,LONG,707.775,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.5992,True,stop,True,late/B,706.9,0.6,False,CGPOWER,710.575,2024-11-18T12:40:00+05:30,708.65,706.9
0.29,False,LONG,704.7,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.8756,True,target,True,late/B,703.85,0.6,False,CGPOWER,704.95,2024-11-18T13:00:00+05:30,705.55,703.85
-4.4,False,LONG,703.25,3,0.0,ob_taught,OB_RETEST,m5_close,0,-8.1633,True,gap,True,late/B,703.0,0.7,True,CGPOWER,704.1,2024-11-18T15:15:00+05:30,703.5,703.0
-2.3846153846153846,False,LONG,700.675,3,0.0,ob_taught,OB_RETEST,m5_close,0,-5.2876,True,gap,True,late/B,700.35,0.7,True,CGPOWER,702.0,2024-11-18T15:20:00+05:30,701.0,700.35
0.53,False,LONG,699.575,6,0.0,ob_taught,OB_RETEST,m5_close,2,0.2498,True,target,True,late/B,695.0,0.7,True,CGPOWER,702.0,2024-11-19T09:20:00+05:30,694.8,693.1
0.53,False,LONG,699.575,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,0.2498,True,target,True,late/B,695.0,0.6,True,CGPOWER,702.0,2024-11-19T09:35:00+05:30,704.15,695.0
0.53,False,LONG,699.575,6,0.669,fvg_n,IFVG_RETEST,m5_close,2,0.2498,True,target,False,late/B,695.0,0.6,True,CGPOWER,702.0,2024-11-19T10:35:00+05:30,706.4,702.15
-2.87,False,LONG,1303.4,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-4.4341,True,stop,False,late/A,1302.25,0.6,True,ADANIPORTS,1364.0,2024-11-19T10:40:00+05:30,1316.0,1308.9
-2.03,False,LONG,1306.45,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.0604,True,stop,True,late/A,1304.65,0.6,True,ADANIPORTS,1364.0,2024-11-19T11:45:00+05:30,1317.5,1312.75
-1.29,False,LONG,1308.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.7975,True,stop,True,late/A,1307.0,0.6,False,ADANIPORTS,1364.0,2024-11-19T13:50:00+05:30,1309.4,1307.0
-1.02,False,LONG,1299.825,3,0.551,fvg_n,FVG_N_RETEST,m5_close,0,-1.4602,True,stop,True,late/A,1295.1,0.6,False,ADANIPORTS,1364.0,2024-11-19T14:15:00+05:30,1304.55,1295.1
-1.57,False,LONG,1302.175,3,0.551,fvg_n,IFVG_RETEST,m5_close,0,-2.9368,True,stop,True,late/A,1300.85,0.6,False,ADANIPORTS,1364.0,2024-11-19T14:30:00+05:30,1303.5,1300.85
-4.083333333333333,False,LONG,1308.2,3,0.551,fvg_n,IFVG_RETEST,m5_close,0,-5.5908,True,gap,True,late/A,1307.0,0.6,False,ADANIPORTS,1364.0,2024-11-19T14:50:00+05:30,1309.4,1307.0
-4.65,False,LONG,1296.7,2,0.551,fvg_n,IFVG_RETEST,m5_close,0,-6.0361,True,stop,False,late/A,1295.4,0.6,False,ADANIPORTS,1320.725,2024-11-19T15:00:00+05:30,1298.0,1295.4
-60.73493975903615,False,LONG,1286.725,2,0.551,fvg_n,IFVG_RETEST,m5_close,0,-61.6269,True,gap,False,late/A,1284.65,0.6,False,ADANIPORTS,1320.725,2024-11-19T15:05:00+05:30,1288.8,1284.65
1.73,False,LONG,711.25,6,0.821,fvg_n,FVG_N_RETEST,m5_close,3,0.4083,True,target,False,late/B,710.5,0.6,False,CGPOWER,712.55,2024-11-21T09:20:00+05:30,720.3,717.9
1.73,False,LONG,711.25,6,0.0,ob_taught,OB_RETEST,m5_close,3,0.4083,True,target,False,late/B,710.5,0.7,True,CGPOWER,712.55,2024-11-21T09:40:00+05:30,715.45,713.6
1.73,False,LONG,711.25,6,0.0,ob_taught,BRK_RETEST,m5_close,3,0.4083,True,target,False,late/B,710.5,0.7,True,CGPOWER,712.55,2024-11-21T10:05:00+05:30,722.65,720.75
-3.2,False,LONG,711.25,6,0.0,ob_taught,BRK_RETEST,m5_close,3,-4.5217,True,gap,False,late/B,710.5,0.7,True,CGPOWER,712.55,2024-11-21T10:20:00+05:30,709.7,708.8
-4.066666666666666,False,LONG,711.25,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,-5.3884,True,gap,False,late/B,710.5,0.6,True,CGPOWER,712.55,2024-11-21T10:25:00+05:30,708.0,706.75
-3.4,False,LONG,711.25,7,0.784,fvg_n,FVG_N_RETEST,m5_close,3,-4.7217,True,gap,False,late/B,710.5,0.6,True,CGPOWER,712.55,2024-11-21T10:35:00+05:30,716.75,715.3
18.39,False,LONG,755.95,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2681,True,target,True,late/A,755.0,0.6,False,DLF,773.425,2024-11-22T09:35:00+05:30,774.5,772.4
1.12,False,LONG,710.7,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,0.476,True,target,True,late/B,709.05,0.6,False,CGPOWER,712.55,2024-11-22T09:40:00+05:30,715.05,710.8
18.39,False,LONG,755.95,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2681,True,target,True,late/A,755.0,0.6,True,DLF,773.425,2024-11-22T09:45:00+05:30,789.5,787.15
18.39,False,LONG,755.95,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2681,True,target,True,late/A,755.0,0.6,True,DLF,773.425,2024-11-22T09:55:00+05:30,774.5,772.4
18.39,False,LONG,755.95,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,17.2681,True,target,False,late/A,755.0,0.6,True,DLF,773.425,2024-11-22T10:00:00+05:30,774.5,772.4
18.39,False,LONG,755.95,6,0.773,fvg_n,IFVG_RETEST,m5_close,2,17.2681,True,target,False,late/A,755.0,0.6,True,DLF,773.425,2024-11-22T10:25:00+05:30,799.65,798.2
1.12,False,LONG,710.7,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,0.476,True,target,True,late/B,709.05,0.6,False,CGPOWER,712.55,2024-11-22T10:45:00+05:30,715.5,712.35
-1.59,False,LONG,1133.525,3,0.764,fvg_n,IFVG_RETEST,m5_close,0,-2.0298,True,stop,True,late/A,1129.4,0.6,False,ADANIPORTS,1319.525,2024-11-22T12:20:00+05:30,1137.65,1129.4
0.01,False,LONG,735.35,3,0.692,fvg_n,FVG_N_RETEST,m5_close,0,-0.3451,True,target,True,late/B,731.85,0.6,False,CGPOWER,735.375,2024-11-25T15:05:00+05:30,738.85,731.85
0.15,False,LONG,735.075,3,0.692,fvg_n,IFVG_RETEST,m5_close,0,-0.4173,True,target,True,late/B,733.1,0.6,False,CGPOWER,735.375,2024-11-25T15:10:00+05:30,737.05,733.1
-1.5555555555555556,False,LONG,729.85,3,0.692,ob_taught,BRK_RETEST,m5_close,0,-3.7593,True,gap,True,late/B,729.4,0.7,False,CGPOWER,731.3,2024-11-25T15:20:00+05:30,730.3,729.4
5.72,False,LONG,717.975,6,0.0,ob_taught,BRK_RETEST,m5_close,3,4.3433,True,target,True,late/B,717.25,0.7,False,CGPOWER,722.125,2024-11-26T09:20:00+05:30,759.0,756.05
5.72,False,LONG,717.975,6,0.0,ob_taught,BRK_RETEST,m5_close,3,4.3433,True,target,True,late/B,717.25,0.7,False,CGPOWER,722.125,2024-11-26T09:25:00+05:30,759.0,756.05
5.72,False,LONG,717.975,7,0.0,ob_taught,BRK_RETEST,m5_close,3,4.3433,True,target,True,late/B,717.25,0.7,True,CGPOWER,722.125,2024-11-26T09:30:00+05:30,759.0,756.05
5.72,False,LONG,717.975,7,0.0,fvg_n,FVG_N_RETEST,m5_close,3,4.3433,True,target,True,late/B,717.25,0.6,True,CGPOWER,722.125,2024-11-26T10:00:00+05:30,743.5,732.4
15.69,False,LONG,1021.05,6,0.0,ob_taught,OB_RETEST,m5_close,3,15.4845,True,target,False,late/A,1010.4,0.7,True,ADANIPORTS,1188.2,2024-11-26T10:25:00+05:30,1138.95,1135.05
0.16,False,LONG,731.75,2,0.0,ob_taught,OB_RETEST,m5_close,0,-0.2885,True,target,True,late/B,729.15,0.7,False,CGPOWER,732.175,2024-11-26T15:05:00+05:30,734.35,729.15
-8.736842105263158,False,LONG,744.8,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-9.8434,True,gap,True,late/B,743.85,0.6,False,CGPOWER,746.8,2024-11-26T15:25:00+05:30,745.75,743.85
15.69,False,LONG,1021.05,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.6,True,ADANIPORTS,1188.2,2024-11-27T09:20:00+05:30,1107.65,1086.9
5.72,False,LONG,717.975,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,4.3433,True,target,True,late/B,717.25,0.6,False,CGPOWER,722.125,2024-11-27T09:20:00+05:30,745.75,743.85
15.69,False,LONG,1021.05,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.6,True,ADANIPORTS,1188.2,2024-11-27T09:25:00+05:30,1131.0,1126.95
15.69,False,LONG,1021.05,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.6,True,ADANIPORTS,1188.2,2024-11-27T09:30:00+05:30,1131.0,1126.95
15.69,False,LONG,1021.05,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.6,True,ADANIPORTS,1188.2,2024-11-27T09:35:00+05:30,1131.0,1126.95
15.69,False,LONG,1021.05,7,0.0,fvg_n,IFVG_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.6,True,ADANIPORTS,1188.2,2024-11-27T09:40:00+05:30,1133.65,1129.9
15.69,False,LONG,1021.05,7,0.0,ob_taught,MIT_RETEST,m5_close,3,15.4845,True,target,True,late/A,1010.4,0.7,True,ADANIPORTS,1188.2,2024-11-27T09:50:00+05:30,1131.0,1129.35
5.72,False,LONG,717.975,6,0.0,ob_taught,OB_RETEST,m5_close,3,4.3433,True,target,False,late/B,717.25,0.7,True,CGPOWER,722.125,2024-11-27T09:55:00+05:30,734.35,729.15
-1.05,False,LONG,811.65,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.1928,True,stop,False,late/A,810.65,0.6,True,DLF,816.025,2024-11-28T12:20:00+05:30,812.65,810.65
-1.15,False,LONG,1176.9,2,0.764,fvg_n,FVG_N_RETEST,m5_close,0,-1.6522,True,stop,False,late/A,1173.25,0.6,False,ADANIPORTS,1188.2,2024-11-28T12:40:00+05:30,1180.55,1173.25
-1.14,False,LONG,1176.075,2,0.764,fvg_n,IFVG_RETEST,m5_close,0,-2.1127,True,stop,False,late/A,1174.35,0.6,False,ADANIPORTS,1188.2,2024-11-28T12:45:00+05:30,1177.8,1174.35
1.11,False,LONG,809.1,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,0.8605,True,target,False,late/A,802.85,0.6,True,DLF,816.025,2024-11-28T12:55:00+05:30,815.35,802.85
-1.15,False,LONG,1176.9,2,0.764,fvg_n,FVG_N_RETEST,m5_close,0,-1.6522,True,stop,False,late/A,1173.25,0.6,False,ADANIPORTS,1188.2,2024-11-28T13:10:00+05:30,1180.55,1173.25
8.5,False,LONG,808.8,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,7.1741,True,target,False,late/A,807.95,0.6,False,DLF,816.025,2024-11-28T13:10:00+05:30,809.65,807.95
-1.15,False,LONG,1176.9,2,0.764,fvg_n,FVG_N_RETEST,m5_close,0,-1.6522,True,stop,False,late/A,1173.25,0.6,False,ADANIPORTS,1188.2,2024-11-28T13:15:00+05:30,1180.55,1173.25
-3.14,False,LONG,1172.075,2,0.763,ob_taught,MIT_RETEST,m5_close,0,-4.6476,True,stop,False,late/A,1171.0,0.7,False,ADANIPORTS,1188.2,2024-11-28T14:15:00+05:30,1173.15,1171.0
12.63,False,LONG,810.025,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,10.3171,True,target,False,late/A,809.55,0.6,True,DLF,816.025,2024-11-28T14:15:00+05:30,812.35,810.6
12.63,False,LONG,810.025,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,10.3171,True,target,False,late/A,809.55,0.6,True,DLF,816.025,2024-11-28T14:30:00+05:30,809.65,807.95
7.05,False,LONG,812.5,7,0.824,fvg_n,FVG_N_RETEST,m5_close,3,4.8422,True,target,False,late/A,812.0,0.6,True,DLF,816.025,2024-11-28T15:15:00+05:30,812.35,810.6
9.68,False,LONG,809.975,7,0.824,fvg_n,IFVG_RETEST,m5_close,3,7.9031,True,target,False,late/A,809.35,0.6,True,DLF,816.025,2024-11-28T15:30:00+05:30,813.25,811.75
10.8,False,LONG,1107.2,5,0.0,ob_taught,MIT_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.7,True,ADANIPORTS,1188.2,2024-11-29T09:20:00+05:30,1173.15,1171.0
1.11,False,LONG,809.1,7,0.824,ob_taught,OB_RETEST,m5_close,3,0.8605,True,target,False,late/A,802.85,0.7,True,DLF,816.025,2024-11-29T09:20:00+05:30,812.25,811.8
10.8,False,LONG,1107.2,5,0.0,ob_taught,MIT_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.7,True,ADANIPORTS,1188.2,2024-11-29T09:25:00+05:30,1173.15,1171.0
10.8,False,LONG,1107.2,5,0.0,ob_taught,MIT_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.7,True,ADANIPORTS,1188.2,2024-11-29T09:30:00+05:30,1173.15,1171.0
5.72,False,LONG,717.975,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,4.3433,True,target,False,late/B,717.25,0.6,True,CGPOWER,722.125,2024-11-29T09:55:00+05:30,745.1,738.9
10.8,False,LONG,1107.2,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.6,True,ADANIPORTS,1188.2,2024-11-29T10:05:00+05:30,1185.6,1182.3
7.05,False,LONG,812.5,6,0.824,fvg_n,IFVG_RETEST,m5_close,3,4.8422,True,target,False,late/A,812.0,0.6,False,DLF,816.025,2024-11-29T10:05:00+05:30,820.7,818.9
10.8,False,LONG,1107.2,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.6,True,ADANIPORTS,1188.2,2024-11-29T10:10:00+05:30,1181.2,1176.65
10.8,False,LONG,1107.2,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.6,True,ADANIPORTS,1188.2,2024-11-29T10:15:00+05:30,1177.0,1172.05
7.05,False,LONG,812.5,6,0.824,fvg_n,IFVG_RETEST,m5_close,3,4.8422,True,target,False,late/A,812.0,0.6,False,DLF,816.025,2024-11-29T10:15:00+05:30,818.15,816.35
10.8,False,LONG,1107.2,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,10.5267,True,target,False,late/A,1099.7,0.6,True,ADANIPORTS,1188.2,2024-11-29T10:30:00+05:30,1185.6,1182.3
-4.2727272727272725,False,LONG,1183.95,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.2923,True,gap,False,late/A,1182.3,0.6,True,ADANIPORTS,1188.2,2024-11-29T11:30:00+05:30,1185.6,1182.3
0.64,False,LONG,736.425,2,0.641,fvg_n,FVG_N_RETEST,m5_close,0,-0.0157,True,target,False,late/B,734.75,0.6,False,CGPOWER,737.5,2024-11-29T11:45:00+05:30,738.1,734.75
0.64,False,LONG,736.425,2,0.782,fvg_n,FVG_N_RETEST,m5_close,0,-0.0157,True,target,False,late/B,734.75,0.6,False,CGPOWER,737.5,2024-11-29T13:00:00+05:30,738.1,734.75
-3.35,False,LONG,739.675,2,0.624,fvg_n,IFVG_RETEST,m5_close,0,-5.7089,True,stop,False,late/B,739.25,0.6,False,CGPOWER,741.175,2024-11-29T14:55:00+05:30,740.1,739.25
-10.37,False,LONG,738.525,2,0.624,fvg_n,IFVG_RETEST,m5_close,0,-12.4858,True,stop,False,late/B,738.05,0.6,False,CGPOWER,739.675,2024-11-29T15:00:00+05:30,739.0,738.05
-17.8,False,LONG,741.0,2,0.624,fvg_n,IFVG_RETEST,m5_close,0,-19.8205,True,gap,False,late/B,740.5,0.6,False,CGPOWER,741.175,2024-11-29T15:25:00+05:30,741.5,740.5
-1.0,False,LONG,842.0,3,0.0,ob_taught,OB_RETEST,eod,0,-3.285,True,stop,True,early/A,841.5,0.7,True,DLF,856.625,2024-09-05T10:40:00+05:30,842.5,841.5
-9.307692307692308,False,LONG,848.725,3,0.0,ob_taught,BRK_RETEST,eod,0,-12.8071,True,gap,True,early/A,848.4,0.7,True,DLF,856.625,2024-09-05T11:10:00+05:30,849.05,848.4
-1.0,False,LONG,842.0,1,0.0,ob_taught,OB_RETEST,eod,0,-3.285,True,stop,False,early/A,841.5,0.7,False,DLF,856.625,2024-09-05T12:05:00+05:30,842.5,841.5
-1.0,False,LONG,842.0,1,0.0,ob_taught,OB_RETEST,eod,0,-3.285,True,stop,False,early/A,841.5,0.7,False,DLF,856.625,2024-09-05T12:10:00+05:30,842.5,841.5
-1.0,False,LONG,844.375,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.4202,True,stop,False,early/A,843.55,0.6,False,DLF,856.625,2024-09-05T12:30:00+05:30,845.2,843.55
11.67,False,LONG,840.675,2,0.0,ob_taught,OB_RETEST,eod,0,-3.0871,True,eod,False,early/A,840.6,0.7,True,DLF,856.625,2024-09-05T15:10:00+05:30,840.75,840.6
-1.0,False,SHORT,593.175,3,0.556,fvg_n,FVG_N_RETEST,eod,0,-1.9197,True,stop,True,early/A,594.1,0.6,False,BERGEPAINT,570.925,2024-09-06T11:25:00+05:30,594.1,592.25
-1.0,False,SHORT,595.675,3,0.556,fvg_n,IFVG_RETEST,eod,0,-1.9232,True,stop,True,early/A,596.6,0.6,False,BERGEPAINT,570.925,2024-09-06T11:50:00+05:30,596.6,594.75
-1.0,False,SHORT,598.45,3,0.556,fvg_n,IFVG_RETEST,eod,0,-2.2856,True,stop,True,early/A,599.1,0.6,False,BERGEPAINT,570.925,2024-09-06T12:25:00+05:30,599.1,597.8
