R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-1.22,False,SHORT,2736.6,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.2685,True,stop,False,early/A,2740.3,0.6,False,ASIANPAINT,2628.1,2026-07-02T09:20:00+05:30,2740.3,2732.9
-2.8,False,SHORT,5275.0,6,0.712,fvg_n,FVG_N_RETEST,m5_close,2,-5.6428,True,gap,False,early/A,5277.5,0.6,True,BRITANNIA,5089.25,2026-07-02T09:20:00+05:30,5292.5,5281.5
15.5,False,LONG,58.1,5,0.92,fvg_n,IFVG_RETEST,m5_close,2,14.6592,True,target,False,early/B,58.0,0.6,False,ABFRL,59.65,2026-07-02T09:30:00+05:30,59.3,59.15
15.5,False,LONG,58.1,6,0.92,fvg_n,IFVG_RETEST,m5_close,2,14.6592,True,target,False,early/B,58.0,0.6,True,ABFRL,59.65,2026-07-02T09:35:00+05:30,59.3,59.15
-6.0,False,SHORT,5275.0,6,0.712,fvg_n,FVG_N_RETEST,m5_close,2,-8.8428,True,gap,False,early/A,5277.5,0.6,True,BRITANNIA,5089.25,2026-07-02T09:40:00+05:30,5260.0,5255.0
-2.232558139534884,False,SHORT,2715.4,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.1394,True,gap,False,early/A,2719.7,0.6,True,ASIANPAINT,2628.1,2026-07-02T10:00:00+05:30,2719.7,2711.1
-1.372093023255814,False,SHORT,2715.4,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.279,True,gap,False,early/A,2719.7,0.6,True,ASIANPAINT,2628.1,2026-07-02T10:10:00+05:30,2719.7,2711.1
-1.79,False,SHORT,2725.5,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-4.4191,True,stop,False,early/A,2726.9,0.6,True,ASIANPAINT,2628.1,2026-07-02T10:40:00+05:30,2740.3,2732.9
15.5,False,LONG,58.1,6,0.696,fvg_n,IFVG_RETEST,m5_close,2,14.6592,True,target,False,early/B,58.0,0.6,True,ABFRL,59.65,2026-07-02T10:45:00+05:30,59.3,59.15
-10.071428571428571,False,SHORT,2725.5,5,0.0,ob_taught,MIT_RETEST,m5_close,2,-12.7005,True,gap,False,early/A,2726.9,0.7,True,ASIANPAINT,2628.1,2026-07-02T11:20:00+05:30,2740.0,2736.0
-33.0,False,SHORT,60.675,6,0.696,ob_taught,OB_RETEST,m5_close,2,-36.2579,True,gap,False,early/B,60.7,0.7,True,ABFRL,58.6,2026-07-02T11:40:00+05:30,61.5,61.45
-41.0,False,SHORT,60.675,6,0.696,fvg_n,IFVG_RETEST,m5_close,2,-44.2579,True,gap,False,early/B,60.7,0.6,True,ABFRL,58.6,2026-07-02T11:50:00+05:30,62.2,61.8
-1.0,False,SHORT,62.55,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.2848,True,stop,False,early/B,62.95,0.6,True,ABFRL,58.6,2026-07-02T12:30:00+05:30,62.2,61.8
-1.0,False,SHORT,62.55,4,0.0,ob_taught,BRK_RETEST,m5_close,2,-1.2848,True,stop,False,early/B,62.95,0.7,False,ABFRL,58.6,2026-07-02T13:05:00+05:30,62.3,62.2
1.43,False,LONG,273.025,2,0.774,fvg_n,FVG_N_RETEST,m5_close,0,-0.6929,True,target,False,early/B,272.85,0.6,False,CROMPTON,273.275,2026-07-02T14:15:00+05:30,273.2,272.85
2.36,False,LONG,273.725,2,0.803,fvg_n,FVG_N_RETEST,m5_close,0,0.9767,True,target,False,early/B,273.45,0.6,False,CROMPTON,274.375,2026-07-02T15:10:00+05:30,274.0,273.45
-1.75,False,SHORT,62.3,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2379,True,stop,False,early/B,62.5,0.6,False,ABFRL,61.425,2026-07-03T09:45:00+05:30,62.5,62.1
18.58,False,LONG,269.3,5,0.803,fvg_n,FVG_N_RETEST,m5_close,2,17.3246,True,target,False,early/B,269.0,0.6,False,CROMPTON,274.875,2026-07-03T09:45:00+05:30,272.2,270.5
-1.75,False,SHORT,62.3,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2379,True,stop,True,early/B,62.5,0.6,False,ABFRL,61.425,2026-07-03T10:35:00+05:30,62.5,62.1
-1.0,False,SHORT,62.1,3,0.565,fvg_n,FVG_N_RETEST,m5_close,0,-1.6221,True,gap,True,early/B,62.25,0.6,False,ABFRL,61.425,2026-07-03T11:40:00+05:30,62.25,61.95
-1.3333333333333333,False,SHORT,62.1,2,0.565,fvg_n,FVG_N_RETEST,m5_close,0,-1.9554,True,gap,False,early/B,62.25,0.6,False,ABFRL,61.425,2026-07-03T12:10:00+05:30,62.25,61.95
-2.5,False,SHORT,62.35,2,0.724,fvg_n,FVG_N_RETEST,m5_close,0,-3.3964,True,stop,False,early/B,62.45,0.6,False,ABFRL,61.425,2026-07-03T14:35:00+05:30,62.45,62.25
-1.93,False,SHORT,2743.35,6,0.0,ob_taught,BRK_RETEST,m5_close,2,-2.9941,True,stop,True,early/A,2747.0,0.7,True,ASIANPAINT,2628.1,2026-07-03T14:55:00+05:30,2739.5,2734.2
-1.93,False,SHORT,2743.35,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.9941,True,stop,True,early/A,2747.0,0.6,True,ASIANPAINT,2628.1,2026-07-03T15:00:00+05:30,2746.0,2736.7
-1.26,False,SHORT,2736.85,3,0.0,ob_taught,BRK_RETEST,m5_close,0,-2.6923,True,stop,True,early/A,2739.5,0.7,True,ASIANPAINT,2628.1,2026-07-03T15:20:00+05:30,2739.5,2734.2
-2.0,False,SHORT,2751.0,6,0.0,ob_taught,BRK_RETEST,m5_close,2,-5.6822,True,gap,True,early/A,2752.0,0.7,True,ASIANPAINT,2628.1,2026-07-06T09:20:00+05:30,2739.5,2734.2
-1.0,False,SHORT,62.075,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.4412,True,gap,False,early/B,62.3,0.6,False,ABFRL,61.425,2026-07-06T09:30:00+05:30,62.25,62.05
-1.89,False,SHORT,62.075,5,0.0,ob_taught,OB_RETEST,m5_close,2,-2.3312,True,stop,True,early/B,62.3,0.7,False,ABFRL,61.425,2026-07-06T09:35:00+05:30,62.55,62.3
-2.0,False,SHORT,2751.0,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-5.6822,True,gap,True,early/A,2752.0,0.6,True,ASIANPAINT,2628.1,2026-07-06T09:35:00+05:30,2738.6,2734.1
-1.6666666666666667,False,SHORT,62.075,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1079,True,gap,True,early/B,62.3,0.6,False,ABFRL,61.425,2026-07-06T09:40:00+05:30,62.5,62.35
-2.0,False,SHORT,2751.0,6,0.0,ob_taught,BRK_RETEST,m5_close,2,-5.6822,True,gap,True,early/A,2752.0,0.7,True,ASIANPAINT,2628.1,2026-07-06T09:50:00+05:30,2739.5,2734.2
13.67,False,LONG,269.3,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,12.4146,True,target,False,early/B,269.0,0.6,True,CROMPTON,273.4,2026-07-06T10:00:00+05:30,272.5,272.05
-2.0,False,SHORT,2751.0,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-5.6822,True,gap,True,early/A,2752.0,0.6,True,ASIANPAINT,2628.1,2026-07-06T10:20:00+05:30,2737.8,2732.0
-2.0,False,SHORT,2751.0,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-5.6822,True,gap,True,early/A,2752.0,0.6,True,ASIANPAINT,2628.1,2026-07-06T10:25:00+05:30,2737.3,2733.2
-2.111111111111111,False,SHORT,62.075,7,0.552,fvg_n,IFVG_RETEST,m5_close,2,-2.5524,True,gap,True,early/B,62.3,0.6,True,ABFRL,61.425,2026-07-06T10:35:00+05:30,62.25,62.05
-2.333333333333333,False,SHORT,62.075,7,0.552,fvg_n,IFVG_RETEST,m5_close,2,-2.7746,True,gap,True,early/B,62.3,0.6,True,ABFRL,61.425,2026-07-06T10:40:00+05:30,62.25,62.05
-2.555555555555556,False,SHORT,62.075,7,0.552,fvg_n,FVG_N_RETEST,m5_close,2,-2.9968,True,gap,True,early/B,62.3,0.6,True,ABFRL,61.425,2026-07-06T10:45:00+05:30,63.0,62.7
13.67,False,LONG,269.3,6,0.0,ob_taught,OB_RETEST,m5_close,2,12.4146,True,target,True,early/B,269.0,0.7,True,CROMPTON,273.4,2026-07-06T10:45:00+05:30,270.45,270.3
13.67,False,LONG,269.3,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,12.4146,True,target,True,early/B,269.0,0.6,True,CROMPTON,273.4,2026-07-06T11:00:00+05:30,274.1,273.6
-2.33,False,LONG,273.6,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.6042,True,stop,True,early/B,273.3,0.6,True,CROMPTON,274.075,2026-07-06T11:15:00+05:30,273.9,273.3
-1.2857142857142858,False,LONG,273.125,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.4093,True,gap,True,early/B,272.95,0.6,True,CROMPTON,273.4,2026-07-06T11:20:00+05:30,273.3,272.95
5.0,False,LONG,272.275,4,0.768,fvg_n,IFVG_RETEST,m5_close,0,3.3355,True,target,True,early/B,272.05,0.6,True,CROMPTON,273.4,2026-07-06T11:40:00+05:30,272.5,272.05
-41.0,False,SHORT,2748.95,3,0.697,ob_taught,MIT_RETEST,m5_close,0,-113.0695,True,gap,True,early/A,2749.0,0.7,False,ASIANPAINT,2628.1,2026-07-06T12:15:00+05:30,2749.0,2748.9
6.0,False,SHORT,62.75,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,4.2767,True,target,False,early/B,62.8,0.6,False,ABFRL,62.45,2026-07-06T12:35:00+05:30,62.7,62.5
6.0,False,SHORT,62.75,5,0.601,fvg_n,FVG_N_RETEST,m5_close,2,4.2767,True,target,False,early/B,62.8,0.6,False,ABFRL,62.45,2026-07-06T12:40:00+05:30,62.7,62.5
0.2,False,SHORT,62.375,3,0.66,fvg_n,IFVG_RETEST,m5_close,0,-0.5334,True,target,True,early/B,62.5,0.6,False,ABFRL,62.35,2026-07-06T15:20:00+05:30,62.5,62.25
-1.5714285714285714,False,LONG,271.6,5,0.719,fvg_n,IFVG_RETEST,m5_close,2,-2.1595,True,gap,False,early/B,270.9,0.6,False,CROMPTON,274.775,2026-07-07T09:25:00+05:30,271.1,270.45
11.5,False,SHORT,62.9,6,0.66,fvg_n,IFVG_RETEST,m5_close,2,10.5964,True,target,True,early/B,63.0,0.6,False,ABFRL,61.75,2026-07-07T09:45:00+05:30,62.5,62.25
11.5,False,SHORT,62.9,6,0.66,fvg_n,IFVG_RETEST,m5_close,2,10.5964,True,target,True,early/B,63.0,0.6,False,ABFRL,61.75,2026-07-07T09:55:00+05:30,62.5,62.25
11.5,False,SHORT,62.9,6,0.66,fvg_n,IFVG_RETEST,m5_close,2,10.5964,True,target,True,early/B,63.0,0.6,False,ABFRL,61.75,2026-07-07T10:00:00+05:30,62.5,62.25
15.5,False,LONG,58.1,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,14.6592,True,target,False,early/B,58.0,0.6,False,ABFRL,59.65,2026-07-07T10:25:00+05:30,60.05,59.9
-1.0,False,LONG,59.825,5,0.8,ob_taught,BRK_RETEST,m5_close,2,-1.3649,True,stop,False,early/B,59.55,0.7,False,ABFRL,62.1,2026-07-07T11:25:00+05:30,59.85,59.75
-1.49,False,SHORT,2739.75,5,0.0,ob_taught,OB_RETEST,m5_close,2,-2.7462,True,stop,True,early/A,2742.8,0.7,False,ASIANPAINT,2628.1,2026-07-07T13:30:00+05:30,2740.9,2736.1
67.8,False,SHORT,2746.75,5,0.0,ob_taught,OB_RETEST,m5_close,2,65.6648,True,target,True,early/A,2748.5,0.7,False,ASIANPAINT,2628.1,2026-07-07T14:40:00+05:30,2740.9,2736.1
42.1,False,SHORT,2741.85,5,0.7,fvg_n,FVG_N_RETEST,m5_close,2,39.7038,True,target,False,early/A,2743.4,0.6,False,ASIANPAINT,2676.6,2026-07-08T10:25:00+05:30,2671.0,2664.2
43.22,False,SHORT,2754.4,5,0.7,fvg_n,IFVG_RETEST,m5_close,2,41.1363,True,target,False,early/A,2756.2,0.6,False,ASIANPAINT,2676.6,2026-07-08T10:35:00+05:30,2687.0,2682.0
-4.050847457627119,False,LONG,2635.8,6,0.7,fvg_n,IFVG_RETEST,m5_close,2,-4.4233,True,gap,True,early/A,2624.0,0.6,False,ASIANPAINT,2749.1,2026-07-08T10:40:00+05:30,2684.0,2679.5
-11.0,False,LONG,59.625,6,0.6,fvg_n,IFVG_RETEST,m5_close,2,-14.2029,True,gap,False,early/B,59.6,0.6,True,ABFRL,59.65,2026-07-08T10:50:00+05:30,59.0,58.85
3.75,False,LONG,58.5,6,0.6,ob_taught,OB_RETEST,m5_close,2,3.4147,True,target,False,early/B,58.2,0.7,True,ABFRL,59.625,2026-07-08T11:10:00+05:30,58.7,58.6
3.58,False,LONG,58.5,5,0.767,fvg_n,FVG_N_RETEST,m5_close,2,3.2447,True,target,False,early/B,58.2,0.6,False,ABFRL,59.575,2026-07-08T11:55:00+05:30,59.35,59.2
19.33,False,SHORT,5425.5,3,0.714,ob_taught,BRK_RETEST,m5_close,0,14.5139,True,target,True,early/A,5427.0,0.7,False,BRITANNIA,5396.5,2026-07-08T12:25:00+05:30,5427.0,5424.0
15.89,False,SHORT,2713.95,3,0.777,fvg_n,IFVG_RETEST,m5_close,0,14.2978,True,target,True,early/A,2716.3,0.6,False,ASIANPAINT,2676.6,2026-07-08T13:45:00+05:30,2716.3,2711.6
0.07,False,SHORT,5373.75,3,0.769,fvg_n,FVG_N_RETEST,m5_close,0,-1.8864,True,target,False,early/A,5377.5,0.6,True,BRITANNIA,5373.5,2026-07-08T13:45:00+05:30,5377.5,5370.0
-1.5301204819277108,False,SHORT,2691.15,3,0.777,fvg_n,IFVG_RETEST,m5_close,0,-2.4592,True,gap,True,early/A,2695.3,0.6,False,ASIANPAINT,2676.6,2026-07-08T13:50:00+05:30,2695.3,2687.0
3.51,False,SHORT,2691.15,3,0.549,fvg_n,IFVG_RETEST,m5_close,0,2.5809,True,target,True,early/A,2695.3,0.6,False,ASIANPAINT,2676.6,2026-07-08T13:55:00+05:30,2695.3,2687.0
-2.0,False,LONG,59.45,3,0.705,fvg_n,FVG_N_RETEST,m5_close,0,-3.6369,True,stop,True,early/B,59.4,0.6,False,ABFRL,59.575,2026-07-08T14:00:00+05:30,59.5,59.4
4.49,False,SHORT,2692.55,3,0.549,fvg_n,FVG_N_RETEST,m5_close,0,3.4169,True,target,True,early/A,2696.1,0.6,False,ASIANPAINT,2676.6,2026-07-08T14:00:00+05:30,2696.1,2689.0
-1.09,False,LONG,2667.6,3,0.549,fvg_n,IFVG_RETEST,m5_close,0,-2.1973,True,stop,True,early/A,2664.2,0.6,False,ASIANPAINT,2712.2,2026-07-08T14:05:00+05:30,2671.0,2664.2
-3.0,False,LONG,59.05,3,0.705,fvg_n,FVG_N_RETEST,m5_close,0,-3.8532,True,stop,True,early/B,58.95,0.6,False,ABFRL,59.575,2026-07-08T14:10:00+05:30,59.15,58.95
-4.0,False,LONG,58.6,6,0.705,fvg_n,FVG_N_RETEST,m5_close,2,-4.8473,True,stop,True,early/B,58.5,0.6,False,ABFRL,59.575,2026-07-08T14:15:00+05:30,58.7,58.5
-4.0,False,LONG,58.6,6,0.705,fvg_n,IFVG_RETEST,m5_close,2,-4.8473,True,gap,True,early/B,58.5,0.6,False,ABFRL,59.575,2026-07-08T14:20:00+05:30,58.2,58.1
-4.0,False,LONG,58.6,6,0.705,ob_taught,OB_RETEST,m5_close,2,-4.8473,True,gap,True,early/B,58.5,0.7,False,ABFRL,59.575,2026-07-08T14:30:00+05:30,58.1,58.0
-3.0,False,LONG,58.6,7,0.738,fvg_n,FVG_N_RETEST,m5_close,2,-3.8473,True,gap,True,early/B,58.5,0.6,True,ABFRL,59.575,2026-07-08T15:15:00+05:30,59.5,59.4
-1.5,False,LONG,58.6,7,0.738,fvg_n,FVG_N_RETEST,m5_close,2,-2.3473,True,gap,True,late/B,58.5,0.6,True,ABFRL,59.575,2026-07-08T15:20:00+05:30,59.5,59.4
0.74,False,SHORT,2675.85,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.0935,True,target,True,late/A,2680.5,0.6,False,ASIANPAINT,2672.4,2026-07-08T15:20:00+05:30,2680.5,2671.2
2.0,False,SHORT,5336.0,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-0.409,True,target,False,late/A,5339.0,0.6,True,BRITANNIA,5330.0,2026-07-08T15:20:00+05:30,5339.0,5333.0
3.95,False,LONG,2689.95,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,2.1518,True,target,False,late/A,2687.9,0.6,False,ASIANPAINT,2698.05,2026-07-09T09:20:00+05:30,2692.0,2687.9
-2.29,False,SHORT,5354.5,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.3732,True,stop,False,late/A,5358.0,0.6,False,BRITANNIA,5293.5,2026-07-09T09:20:00+05:30,5358.0,5351.0
6.82,False,LONG,2684.75,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,4.9372,True,target,False,late/A,2682.8,0.6,False,ASIANPAINT,2698.05,2026-07-09T09:25:00+05:30,2686.7,2682.8
-1.0,False,LONG,58.6,6,0.738,fvg_n,FVG_N_RETEST,m5_close,2,-1.8473,True,gap,False,late/B,58.5,0.6,True,ABFRL,59.65,2026-07-09T09:35:00+05:30,59.15,58.95
-6.43,False,SHORT,5368.25,1,0.0,ob_taught,OB_RETEST,m5_close,0,-10.5267,True,stop,False,late/A,5370.0,0.7,False,BRITANNIA,5293.5,2026-07-09T09:35:00+05:30,5370.0,5366.5
-1.0,False,LONG,58.6,6,0.738,fvg_n,FVG_N_RETEST,m5_close,2,-1.8473,True,gap,False,late/B,58.5,0.6,True,ABFRL,59.65,2026-07-09T09:40:00+05:30,58.7,58.5
12.0,False,LONG,58.3,6,0.738,ob_taught,OB_RETEST,m5_close,2,11.1566,True,target,False,late/B,58.2,0.7,True,ABFRL,59.5,2026-07-09T09:50:00+05:30,58.1,58.0
-1.0,False,SHORT,5385.25,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.6442,True,gap,False,late/A,5388.0,0.6,False,BRITANNIA,5293.5,2026-07-09T09:55:00+05:30,5388.0,5382.5
-11.333333333333334,False,SHORT,5318.0,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-13.7345,True,gap,False,late/A,5321.0,0.6,False,BRITANNIA,5293.5,2026-07-09T10:15:00+05:30,5321.0,5315.0
12.0,False,LONG,58.3,6,0.614,fvg_n,IFVG_RETEST,m5_close,2,11.1566,True,target,False,late/B,58.2,0.6,True,ABFRL,59.5,2026-07-09T10:20:00+05:30,59.25,59.05
12.0,False,LONG,58.3,6,0.614,fvg_n,FVG_N_RETEST,m5_close,2,11.1566,True,target,False,late/B,58.2,0.6,True,ABFRL,59.5,2026-07-09T10:25:00+05:30,59.15,58.9
5.47,False,LONG,257.375,5,0.842,fvg_n,FVG_N_RETEST,m5_close,2,4.4913,True,target,False,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T10:25:00+05:30,260.9,258.95
12.0,False,LONG,58.3,6,0.614,fvg_n,IFVG_RETEST,m5_close,2,11.1566,True,target,False,late/B,58.2,0.6,True,ABFRL,59.5,2026-07-09T10:35:00+05:30,59.25,59.05
5.47,False,LONG,257.375,5,0.842,fvg_n,IFVG_RETEST,m5_close,2,4.4913,True,target,False,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T10:40:00+05:30,259.65,259.05
-1.0975609756097562,False,SHORT,5376.75,2,0.602,ob_taught,OB_RETEST,m5_close,0,-1.8644,True,gap,False,late/A,5387.0,0.7,False,BRITANNIA,5293.5,2026-07-09T10:45:00+05:30,5387.0,5366.5
12.0,False,LONG,58.3,5,0.614,fvg_n,FVG_N_RETEST,m5_close,2,11.1566,True,target,False,late/B,58.2,0.6,False,ABFRL,59.5,2026-07-09T11:00:00+05:30,59.35,59.2
5.47,False,LONG,257.375,5,0.842,ob_taught,OB_RETEST,m5_close,2,4.4913,True,target,False,late/B,257.0,0.7,False,CROMPTON,259.425,2026-07-09T11:05:00+05:30,259.45,259.0
5.47,False,LONG,257.375,5,0.842,fvg_n,FVG_N_RETEST,m5_close,2,4.4913,True,target,False,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T11:20:00+05:30,263.15,261.45
5.47,False,LONG,257.375,6,0.842,fvg_n,FVG_N_RETEST,m5_close,2,4.4913,True,target,True,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T11:30:00+05:30,263.15,261.45
5.47,False,LONG,257.375,6,0.842,fvg_n,FVG_N_RETEST,m5_close,2,4.4913,True,target,True,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T11:50:00+05:30,260.9,258.95
-1.4166666666666667,False,SHORT,2708.7,3,0.809,ob_taught,OB_RETEST,m5_close,0,-2.9745,True,gap,False,late/A,2711.1,0.7,True,ASIANPAINT,2656.05,2026-07-09T11:55:00+05:30,2711.1,2706.3
5.47,False,LONG,257.375,6,0.842,fvg_n,FVG_N_RETEST,m5_close,2,4.4913,True,target,True,late/B,257.0,0.6,False,CROMPTON,259.425,2026-07-09T11:55:00+05:30,260.8,259.9
-3.6,False,LONG,260.2,3,0.715,fvg_n,IFVG_RETEST,m5_close,0,-5.0428,True,stop,True,late/B,259.95,0.6,False,CROMPTON,263.6,2026-07-09T12:45:00+05:30,260.45,259.95
-2.33,False,LONG,260.35,3,0.692,fvg_n,FVG_N_RETEST,m5_close,0,-3.1676,True,stop,True,late/B,259.9,0.6,False,CROMPTON,263.6,2026-07-09T13:20:00+05:30,260.8,259.9
-3.0,False,LONG,58.975,2,0.0,ob_taught,OB_RETEST,m5_close,0,-6.1689,True,stop,True,late/B,58.95,0.7,False,ABFRL,59.5,2026-07-09T14:15:00+05:30,59.0,58.95
-5.0,False,LONG,58.975,2,0.715,ob_taught,OB_RETEST,m5_close,0,-8.1689,True,gap,False,late/B,58.95,0.7,False,ABFRL,59.5,2026-07-09T15:00:00+05:30,59.0,58.95
6.33,False,LONG,58.55,2,0.715,fvg_n,FVG_N_RETEST,m5_close,0,5.7389,True,target,False,late/B,58.4,0.6,False,ABFRL,59.5,2026-07-09T15:05:00+05:30,58.7,58.4
-1.04,False,LONG,2675.85,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.8735,True,stop,False,late/A,2671.2,0.6,False,ASIANPAINT,2698.05,2026-07-09T15:05:00+05:30,2680.5,2671.2
186.67,False,LONG,2670.05,1,0.0,ob_taught,OB_RETEST,m5_close,0,163.2822,True,target,False,late/A,2669.9,0.7,False,ASIANPAINT,2698.05,2026-07-09T15:10:00+05:30,2670.2,2669.9
3.37,False,LONG,2686.6,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,2.2553,True,target,False,late/A,2683.2,0.6,False,ASIANPAINT,2698.05,2026-07-09T15:30:00+05:30,2690.0,2683.2
9.32,False,LONG,2686.6,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,8.2053,True,target,False,late/A,2683.2,0.6,False,ASIANPAINT,2718.3,2026-07-10T09:20:00+05:30,2690.0,2683.2
-1.33,False,SHORT,5369.5,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.3474,True,stop,False,late/A,5377.0,0.6,True,BRITANNIA,5293.5,2026-07-10T09:20:00+05:30,5377.0,5362.0
17.0,False,LONG,258.075,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,15.8802,True,target,True,late/B,257.75,0.6,False,CROMPTON,263.6,2026-07-10T09:25:00+05:30,258.85,258.0
6.5,False,LONG,58.55,6,0.715,ob_taught,OB_RETEST,m5_close,2,5.9089,True,target,False,late/B,58.4,0.7,True,ABFRL,59.525,2026-07-10T09:35:00+05:30,59.0,58.95
12.71,False,LONG,2696.7,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,10.5529,True,target,False,late/A,2695.0,0.6,True,ASIANPAINT,2718.3,2026-07-10T09:40:00+05:30,2698.4,2695.0
44.0,False,SHORT,5403.5,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,41.0899,True,target,False,late/A,5406.0,0.6,True,BRITANNIA,5293.5,2026-07-10T10:00:00+05:30,5406.0,5401.0
6.5,False,LONG,58.55,6,0.715,fvg_n,FVG_N_RETEST,m5_close,2,5.9089,True,target,False,late/B,58.4,0.6,True,ABFRL,59.525,2026-07-10T10:10:00+05:30,60.3,59.95
-17.666666666666668,False,SHORT,5375.75,2,0.0,ob_taught,OB_RETEST,m5_close,0,-27.132,True,gap,False,late/A,5376.5,0.7,True,BRITANNIA,5293.5,2026-07-10T10:10:00+05:30,5376.5,5375.0
0.49,False,LONG,2716.5,4,0.621,fvg_n,FVG_N_RETEST,m5_close,0,-0.5513,True,target,True,late/A,2712.8,0.6,True,ASIANPAINT,2718.3,2026-07-10T10:20:00+05:30,2720.2,2712.8
-1.5,False,LONG,2714.1,4,0.621,ob_taught,MIT_RETEST,m5_close,0,-6.0223,True,stop,True,late/A,2713.3,0.7,True,ASIANPAINT,2718.3,2026-07-10T10:25:00+05:30,2714.9,2713.3
0.67,False,LONG,247.8,3,0.828,fvg_n,FVG_N_RETEST,m5_close,0,-0.4916,True,target,True,late/A,247.5,0.6,False,BANKBARODA,248.0,2026-07-10T10:35:00+05:30,248.1,247.5
54.64,False,SHORT,2754.4,6,0.621,fvg_n,FVG_N_RETEST,m5_close,2,52.5563,True,target,False,late/A,2756.2,0.6,True,ASIANPAINT,2656.05,2026-07-10T10:40:00+05:30,2684.9,2677.5
-4.0,False,SHORT,5365.0,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.485,True,gap,False,late/A,5370.0,0.6,True,BRITANNIA,5293.5,2026-07-10T10:40:00+05:30,5370.0,5360.0
-1.0,False,LONG,258.075,6,0.732,fvg_n,FVG_N_RETEST,m5_close,2,-2.1198,True,gap,True,late/B,257.75,0.6,False,CROMPTON,263.6,2026-07-10T10:40:00+05:30,261.95,259.7
54.64,False,SHORT,2754.4,6,0.784,fvg_n,IFVG_RETEST,m5_close,2,52.5563,True,target,False,late/A,2756.2,0.6,True,ASIANPAINT,2656.05,2026-07-10T10:55:00+05:30,2720.2,2712.8
56.19,False,SHORT,2729.1,3,0.784,ob_taught,OB_RETEST,m5_close,0,53.3612,True,target,False,late/A,2730.4,0.7,True,ASIANPAINT,2656.05,2026-07-10T11:10:00+05:30,2730.4,2727.8
0.3,False,LONG,248.55,3,0.828,fvg_n,FVG_N_RETEST,m5_close,0,-1.0818,True,target,True,late/A,248.3,0.6,False,BANKBARODA,248.625,2026-07-10T11:25:00+05:30,248.8,248.3
44.0,False,SHORT,5403.5,2,0.761,fvg_n,FVG_N_RETEST,m5_close,0,41.0899,True,target,False,late/A,5406.0,0.6,False,BRITANNIA,5293.5,2026-07-10T11:25:00+05:30,5406.0,5401.0
22.07,False,SHORT,5376.25,2,0.761,fvg_n,FVG_N_RETEST,m5_close,0,20.1128,True,target,False,late/A,5380.0,0.6,False,BRITANNIA,5293.5,2026-07-10T11:50:00+05:30,5380.0,5372.5
22.07,False,SHORT,5376.25,2,0.761,fvg_n,FVG_N_RETEST,m5_close,0,20.1128,True,target,False,late/A,5380.0,0.6,False,BRITANNIA,5293.5,2026-07-10T12:00:00+05:30,5380.0,5372.5
-3.0,False,LONG,60.125,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.1297,True,gap,True,late/B,60.05,0.6,False,ABFRL,60.2,2026-07-10T12:10:00+05:30,60.2,60.05
