R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-6.285714285714286,False,SHORT,1054.2,3,0.84,fvg_n,IFVG_RETEST,m5_close,0,-8.3377,True,gap,True,early/A,1054.9,0.6,False,BHARATFORG,1037.8,2023-11-16T14:55:00+05:30,1054.9,1053.5
-4.428571428571429,False,SHORT,1054.2,3,0.84,fvg_n,IFVG_RETEST,m5_close,0,-6.4805,True,gap,True,early/A,1054.9,0.6,False,BHARATFORG,1037.8,2023-11-16T15:10:00+05:30,1054.9,1053.5
-1.0,False,SHORT,1035.4,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.545,True,stop,True,early/B,1035.95,0.6,True,AXISBANK,969.7,2023-11-16T15:15:00+05:30,1035.95,1034.85
-4.142857142857143,False,SHORT,1054.2,3,0.84,fvg_n,IFVG_RETEST,m5_close,0,-6.1948,True,gap,True,early/A,1054.9,0.6,False,BHARATFORG,1037.8,2023-11-16T15:15:00+05:30,1054.9,1053.5
-1.23,False,SHORT,1028.525,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7552,True,stop,True,early/B,1031.55,0.6,True,AXISBANK,969.7,2023-11-16T15:25:00+05:30,1031.55,1025.5
-6.857142857142857,False,SHORT,1054.2,3,0.84,fvg_n,IFVG_RETEST,m5_close,0,-8.9091,True,gap,True,early/A,1054.9,0.6,False,BHARATFORG,1037.8,2023-11-16T15:30:00+05:30,1054.9,1053.5
6.17,False,SHORT,80.45,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,5.3877,True,target,True,early/B,80.6,0.6,False,ADANIPOWER,79.525,2023-11-17T09:20:00+05:30,78.15,78.0
-1.0,False,SHORT,1035.4,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.545,True,stop,True,early/B,1035.95,0.6,True,AXISBANK,969.7,2023-11-17T09:20:00+05:30,1035.95,1034.85
-1.0,False,SHORT,1035.4,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.545,True,stop,True,early/B,1035.95,0.6,True,AXISBANK,969.7,2023-11-17T09:35:00+05:30,1035.95,1034.85
-1.47,False,SHORT,1004.475,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.4417,True,stop,True,early/B,1005.95,0.6,True,AXISBANK,969.7,2023-11-17T09:50:00+05:30,1005.95,1003.0
-1.23,False,SHORT,1028.525,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.7552,True,stop,True,early/B,1031.55,0.6,True,AXISBANK,969.7,2023-11-17T09:55:00+05:30,1031.55,1025.5
6.17,False,SHORT,80.45,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,5.3877,True,target,False,early/B,80.6,0.6,True,ADANIPOWER,79.525,2023-11-17T10:40:00+05:30,78.15,78.0
-2.252173913043478,False,LONG,993.95,2,0.668,fvg_n,FVG_N_RETEST,m5_close,0,-2.5585,True,gap,False,early/B,988.2,0.6,False,AXISBANK,1045.0,2023-11-17T11:30:00+05:30,999.7,988.2
-1.05,False,SHORT,1059.85,2,0.789,fvg_n,FVG_N_RETEST,m5_close,0,-2.3916,True,stop,False,early/A,1060.95,0.6,False,BHARATFORG,1037.8,2023-11-17T11:45:00+05:30,1060.95,1058.75
-1.68,False,SHORT,1059.85,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.0216,True,stop,True,early/A,1060.95,0.6,False,BHARATFORG,1037.8,2023-11-17T12:55:00+05:30,1060.95,1058.75
4.0,False,SHORT,78.075,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.5569,True,target,False,early/B,78.15,0.6,False,ADANIPOWER,77.775,2023-11-17T13:05:00+05:30,78.0,77.8
-1.23,False,SHORT,1064.275,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.3617,True,stop,True,early/A,1065.6,0.6,False,BHARATFORG,1037.8,2023-11-17T13:40:00+05:30,1065.6,1062.95
-1.23,False,SHORT,1064.275,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.3617,True,stop,True,early/A,1065.6,0.6,False,BHARATFORG,1037.8,2023-11-17T14:00:00+05:30,1065.6,1062.95
-1.23,False,SHORT,1064.275,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.3617,True,stop,True,early/A,1065.6,0.6,False,BHARATFORG,1037.8,2023-11-17T14:10:00+05:30,1065.6,1062.95
0.67,False,SHORT,77.825,2,0.7,fvg_n,FVG_N_RETEST,m5_close,0,-0.7687,True,target,False,early/B,77.9,0.6,False,ADANIPOWER,77.775,2023-11-17T15:05:00+05:30,77.9,77.75
1.33,False,SHORT,79.625,5,0.0,ob_taught,OB_RETEST,m5_close,2,-0.1401,True,target,False,early/B,79.7,0.7,True,ADANIPOWER,79.525,2023-11-20T09:20:00+05:30,78.0,77.95
-4.44,False,LONG,987.5,3,0.0,ob_taught,OB_RETEST,m5_close,0,-7.3934,True,stop,True,early/B,987.05,0.7,True,AXISBANK,1045.0,2023-11-20T09:20:00+05:30,987.95,987.05
-61.0,False,LONG,993.15,3,0.0,ob_taught,OB_RETEST,m5_close,0,-74.0843,True,gap,True,early/B,993.05,0.7,True,AXISBANK,1045.0,2023-11-20T09:35:00+05:30,993.25,993.05
-2.33,False,LONG,1129.125,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.7242,True,stop,True,early/B,1128.0,0.6,False,CHOLAFIN,1154.125,2023-11-20T09:45:00+05:30,1130.25,1128.0
-1.0,False,SHORT,77.825,5,0.0,ob_taught,OB_RETEST,m5_close,2,-1.8952,True,gap,False,early/B,77.95,0.7,True,ADANIPOWER,77.775,2023-11-20T09:50:00+05:30,78.55,78.45
-1.56,False,LONG,1124.7,2,0.0,ob_taught,OB_RETEST,m5_close,0,-3.2763,True,stop,True,early/B,1123.8,0.7,False,CHOLAFIN,1154.125,2023-11-20T09:50:00+05:30,1125.6,1123.8
-61.5,False,LONG,993.15,4,0.53,ob_taught,OB_RETEST,m5_close,0,-74.5843,True,gap,True,early/B,993.05,0.7,True,AXISBANK,1045.0,2023-11-20T09:55:00+05:30,993.25,993.05
-33.0,False,LONG,993.15,4,0.53,ob_taught,OB_RETEST,m5_close,0,-46.0843,True,gap,True,early/B,993.05,0.7,True,AXISBANK,1045.0,2023-11-20T10:00:00+05:30,993.25,993.05
-3.0,False,SHORT,77.825,5,0.0,ob_taught,OB_RETEST,m5_close,2,-3.8952,True,gap,False,early/B,77.95,0.7,True,ADANIPOWER,77.775,2023-11-20T10:15:00+05:30,78.0,77.95
-3.0,False,SHORT,77.825,5,0.0,ob_taught,OB_RETEST,m5_close,2,-3.8952,True,gap,False,early/B,77.95,0.7,True,ADANIPOWER,77.775,2023-11-20T10:20:00+05:30,78.0,77.95
-1.0,False,LONG,993.15,4,0.53,ob_taught,OB_RETEST,m5_close,0,-14.0843,True,gap,True,early/B,993.05,0.7,True,AXISBANK,1045.0,2023-11-20T10:25:00+05:30,993.25,993.05
-1.5,False,LONG,993.15,4,0.53,ob_taught,OB_RETEST,m5_close,0,-14.5843,True,stop,True,early/B,993.05,0.7,True,AXISBANK,1045.0,2023-11-20T10:40:00+05:30,993.25,993.05
-3.67,False,LONG,1129.125,2,0.795,fvg_n,IFVG_RETEST,m5_close,0,-5.0642,True,stop,False,early/B,1128.0,0.6,False,CHOLAFIN,1154.125,2023-11-20T10:50:00+05:30,1130.25,1128.0
-3.67,False,LONG,1129.125,2,0.795,fvg_n,IFVG_RETEST,m5_close,0,-5.0642,True,stop,False,early/B,1128.0,0.6,False,CHOLAFIN,1154.125,2023-11-20T10:55:00+05:30,1130.25,1128.0
-1.12,False,LONG,991.1,3,0.53,fvg_n,IFVG_RETEST,m5_close,0,-1.8489,True,stop,True,early/B,989.1,0.6,False,AXISBANK,1045.0,2023-11-20T11:00:00+05:30,993.1,989.1
14.5,False,SHORT,78.5,2,0.0,ob_taught,OB_RETEST,m5_close,0,12.3642,True,target,False,early/B,78.55,0.7,True,ADANIPOWER,77.775,2023-11-20T11:10:00+05:30,78.55,78.45
-1.028169014084507,False,LONG,1126.825,2,0.795,fvg_n,FVG_N_RETEST,m5_close,0,-1.9394,True,gap,False,early/B,1125.05,0.6,False,CHOLAFIN,1154.125,2023-11-20T11:15:00+05:30,1128.6,1125.05
-1.2535211267605637,False,LONG,1126.825,2,0.789,fvg_n,FVG_N_RETEST,m5_close,0,-2.1648,True,gap,False,early/B,1125.05,0.6,False,CHOLAFIN,1154.125,2023-11-20T12:30:00+05:30,1128.6,1125.05
-1.3661971830985915,False,LONG,1126.825,2,0.789,fvg_n,FVG_N_RETEST,m5_close,0,-2.2774,True,gap,False,early/B,1125.05,0.6,False,CHOLAFIN,1154.125,2023-11-20T12:35:00+05:30,1128.6,1125.05
3.33,False,SHORT,78.025,2,0.771,fvg_n,FVG_N_RETEST,m5_close,0,1.8878,True,target,False,early/B,78.1,0.6,False,ADANIPOWER,77.775,2023-11-20T13:15:00+05:30,78.1,77.95
4.5,False,SHORT,77.75,4,0.0,ob_taught,MIT_RETEST,m5_close,2,3.4019,True,target,False,early/B,77.85,0.7,False,ADANIPOWER,77.3,2023-11-20T14:30:00+05:30,77.55,77.35
4.5,False,SHORT,77.75,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,3.4019,True,target,False,early/B,77.85,0.6,False,ADANIPOWER,77.3,2023-11-20T14:35:00+05:30,77.65,77.45
-2.0,False,SHORT,77.75,4,0.0,ob_taught,MIT_RETEST,m5_close,2,-3.0981,True,gap,False,early/B,77.85,0.7,False,ADANIPOWER,77.3,2023-11-20T15:15:00+05:30,77.55,77.35
2.17,False,SHORT,78.1,4,0.0,ob_taught,MIT_RETEST,m5_close,2,1.4082,True,target,False,early/B,78.25,0.7,False,ADANIPOWER,77.775,2023-11-20T15:20:00+05:30,77.55,77.35
-5.0,False,SHORT,77.725,4,0.0,ob_taught,MIT_RETEST,m5_close,2,-6.437,True,gap,False,early/B,77.8,0.7,False,ADANIPOWER,77.3,2023-11-20T15:30:00+05:30,77.55,77.35
-1.3,False,SHORT,1078.4,6,0.845,ob_taught,OB_RETEST,m5_close,2,-2.086,True,gap,False,early/A,1080.4,0.7,True,BHARATFORG,1037.8,2023-11-21T10:55:00+05:30,1073.6,1072.15
-9.571428571428571,False,SHORT,1071.475,5,0.0,ob_taught,OB_RETEST,m5_close,2,-12.3238,True,gap,False,early/A,1072.0,0.7,True,BHARATFORG,1037.8,2023-11-21T11:35:00+05:30,1078.45,1077.0
-1.0,False,LONG,992.775,3,0.717,fvg_n,FVG_N_RETEST,m5_close,0,-3.3408,True,gap,False,early/B,992.2,0.6,True,AXISBANK,1045.0,2023-11-22T09:20:00+05:30,993.35,992.2
3.42,False,SHORT,78.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,2.9961,True,target,False,early/B,79.1,0.6,False,ADANIPOWER,77.775,2023-11-22T09:45:00+05:30,78.8,78.55
3.42,False,SHORT,78.8,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,2.9961,True,target,False,early/B,79.1,0.6,False,ADANIPOWER,77.775,2023-11-22T10:00:00+05:30,78.8,78.55
-2.21,False,LONG,1103.3,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.6,True,CHOLAFIN,1154.125,2023-11-22T10:20:00+05:30,1126.5,1123.35
-2.21,False,LONG,1103.3,7,0.7,fvg_n,IFVG_RETEST,m5_close,2,-3.4939,True,stop,True,early/B,1102.1,0.6,True,CHOLAFIN,1154.125,2023-11-22T11:20:00+05:30,1126.5,1123.35
-1.86,False,LONG,1117.4,3,0.7,fvg_n,FVG_N_RETEST,m5_close,0,-2.5252,True,stop,True,early/B,1114.9,0.6,False,CHOLAFIN,1154.125,2023-11-22T12:20:00+05:30,1119.9,1114.9
-1.86,False,LONG,1117.4,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.5252,True,stop,True,early/B,1114.9,0.6,False,CHOLAFIN,1154.125,2023-11-22T12:35:00+05:30,1119.9,1114.9
-2.08,False,LONG,1121.725,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.7479,True,stop,True,early/B,1120.8,0.6,False,CHOLAFIN,1154.125,2023-11-22T13:05:00+05:30,1122.65,1120.8
-1.0,False,LONG,1118.825,2,0.762,ob_taught,OB_RETEST,m5_close,0,-5.5877,True,stop,False,early/B,1118.5,0.7,False,CHOLAFIN,1154.125,2023-11-22T14:05:00+05:30,1119.15,1118.5
8.5,False,SHORT,78.2,2,0.0,ob_taught,OB_RETEST,m5_close,0,6.3721,True,target,True,early/B,78.25,0.7,False,ADANIPOWER,77.775,2023-11-22T14:50:00+05:30,78.25,78.15
-1.8,False,SHORT,77.675,2,0.0,ob_taught,OB_RETEST,m5_close,0,-2.6937,True,gap,True,early/B,77.8,0.7,False,ADANIPOWER,77.3,2023-11-22T15:05:00+05:30,77.8,77.55
3.5,False,SHORT,77.95,5,0.0,ob_taught,OB_RETEST,m5_close,2,1.3786,True,target,True,early/B,78.0,0.7,False,ADANIPOWER,77.775,2023-11-22T15:10:00+05:30,77.8,77.55
14.5,False,SHORT,78.5,6,0.0,ob_taught,OB_RETEST,m5_close,2,12.3642,True,target,True,early/B,78.55,0.7,True,ADANIPOWER,77.775,2023-11-23T09:20:00+05:30,78.2,77.8
56.29,False,LONG,997.15,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,54.6739,True,target,False,early/B,996.3,0.6,True,AXISBANK,1045.0,2023-11-23T09:20:00+05:30,998.0,996.3
-2.21,False,LONG,1103.3,5,0.0,ob_taught,OB_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.7,True,CHOLAFIN,1154.125,2023-11-23T09:20:00+05:30,1119.15,1118.5
61.12,False,LONG,994.575,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,59.4615,True,target,False,early/B,993.75,0.6,True,AXISBANK,1045.0,2023-11-23T09:25:00+05:30,995.4,993.75
-2.21,False,LONG,1103.3,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.6,True,CHOLAFIN,1154.125,2023-11-23T09:35:00+05:30,1123.75,1120.6
-2.21,False,LONG,1103.3,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.6,True,CHOLAFIN,1154.125,2023-11-23T09:50:00+05:30,1122.35,1120.6
56.29,False,LONG,997.15,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,54.6739,True,target,True,early/B,996.3,0.6,True,AXISBANK,1045.0,2023-11-23T10:00:00+05:30,998.0,996.3
-2.43,False,LONG,999.225,3,0.0,ob_taught,MIT_RETEST,m5_close,0,-9.9865,True,stop,True,early/B,999.05,0.7,True,AXISBANK,1045.0,2023-11-23T10:15:00+05:30,999.4,999.05
-2.21,False,LONG,1103.3,6,0.776,fvg_n,FVG_N_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.6,True,CHOLAFIN,1154.125,2023-11-23T10:30:00+05:30,1123.75,1120.6
-2.21,False,LONG,1103.3,6,0.776,fvg_n,FVG_N_RETEST,m5_close,2,-3.4939,True,stop,False,early/B,1102.1,0.6,True,CHOLAFIN,1133.5,2023-11-23T10:55:00+05:30,1123.75,1120.6
-4.6,False,LONG,1121.475,3,0.776,fvg_n,IFVG_RETEST,m5_close,0,-6.3582,True,gap,False,early/B,1120.6,0.6,True,CHOLAFIN,1133.5,2023-11-23T11:20:00+05:30,1122.35,1120.6
-1.0,False,SHORT,1313.55,5,0.654,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.6,False,HAVELLS,1247.775,2023-11-24T10:30:00+05:30,1294.75,1293.0
-1.0,False,SHORT,1313.55,5,0.654,ob_taught,BRK_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.7,False,HAVELLS,1247.775,2023-11-24T10:40:00+05:30,1299.35,1296.45
-1.0,False,SHORT,1313.55,6,0.654,fvg_n,FVG_N_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,False,HAVELLS,1247.775,2023-11-24T11:20:00+05:30,1301.0,1299.65
-1.0,False,SHORT,1313.55,6,0.654,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,False,HAVELLS,1247.775,2023-11-24T11:30:00+05:30,1291.95,1290.5
-1.0,False,SHORT,1313.55,6,0.654,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,False,HAVELLS,1247.775,2023-11-24T11:50:00+05:30,1294.75,1293.0
-4.142857142857143,False,SHORT,1293.875,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.1591,True,gap,True,early/A,1294.75,0.6,False,HAVELLS,1247.775,2023-11-24T12:10:00+05:30,1294.75,1293.0
8.0,False,SHORT,78.375,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,6.5517,True,target,True,early/B,78.45,0.6,False,ADANIPOWER,77.775,2023-11-24T12:20:00+05:30,78.45,78.3
-3.95,False,SHORT,1298.6,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-5.6494,True,stop,True,early/A,1299.65,0.6,False,HAVELLS,1247.775,2023-11-24T12:20:00+05:30,1299.65,1297.55
-3.59,False,SHORT,1300.325,3,0.638,fvg_n,FVG_N_RETEST,m5_close,0,-6.1924,True,stop,True,early/A,1301.0,0.6,False,HAVELLS,1247.775,2023-11-24T12:55:00+05:30,1301.0,1299.65
-1.17,False,SHORT,1296.65,2,0.638,fvg_n,FVG_N_RETEST,m5_close,0,-3.1365,True,stop,False,early/A,1297.55,0.6,False,HAVELLS,1247.775,2023-11-24T13:10:00+05:30,1297.55,1295.75
-1.11,False,SHORT,1297.45,2,0.638,fvg_n,IFVG_RETEST,m5_close,0,-2.9783,True,stop,False,early/A,1298.4,0.6,False,HAVELLS,1247.775,2023-11-24T13:15:00+05:30,1298.4,1296.5
8.0,False,SHORT,78.375,3,0.87,fvg_n,FVG_N_RETEST,m5_close,0,6.5517,True,target,False,early/B,78.45,0.6,True,ADANIPOWER,77.775,2023-11-24T13:25:00+05:30,78.45,78.3
-3.95,False,SHORT,1298.6,2,0.638,fvg_n,FVG_N_RETEST,m5_close,0,-5.6494,True,stop,False,early/A,1299.65,0.6,False,HAVELLS,1247.775,2023-11-24T13:30:00+05:30,1299.65,1297.55
-1.5,False,SHORT,1296.65,2,0.849,fvg_n,FVG_N_RETEST,m5_close,0,-3.4665,True,stop,False,early/A,1297.55,0.6,False,HAVELLS,1247.775,2023-11-24T14:35:00+05:30,1297.55,1295.75
-1.15,False,SHORT,1298.65,2,0.849,ob_taught,MIT_RETEST,m5_close,0,-3.8461,True,stop,False,early/A,1299.3,0.7,False,HAVELLS,1247.775,2023-11-24T15:15:00+05:30,1299.3,1298.0
-30.33333333333333,False,SHORT,77.625,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-31.7686,True,gap,False,early/B,77.7,0.6,False,ADANIPOWER,77.3,2023-11-24T15:25:00+05:30,80.45,80.15
-1.0,False,SHORT,1313.55,6,0.849,ob_taught,MIT_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.7,True,HAVELLS,1247.775,2023-11-28T09:20:00+05:30,1299.3,1298.0
-1.0,False,SHORT,1313.55,6,0.849,ob_taught,MIT_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.7,True,HAVELLS,1247.775,2023-11-28T09:30:00+05:30,1293.2,1292.2
-1.0,False,SHORT,1313.55,6,0.787,ob_taught,MIT_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.7,True,HAVELLS,1247.775,2023-11-28T09:55:00+05:30,1293.2,1292.2
-1.0,False,SHORT,1313.55,6,0.787,fvg_n,FVG_N_RETEST,m5_close,2,-2.2662,True,gap,False,early/A,1315.0,0.6,True,HAVELLS,1247.775,2023-11-28T10:25:00+05:30,1291.15,1288.65
-1.0,False,SHORT,1313.55,7,0.787,ob_taught,MIT_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1247.775,2023-11-28T10:55:00+05:30,1288.85,1287.95
-1.0,False,SHORT,1014.1,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.1423,True,stop,False,early/B,1015.35,0.6,True,AXISBANK,980.675,2023-11-28T11:00:00+05:30,1015.35,1012.85
-1.22,False,SHORT,1015.85,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.2559,True,stop,False,early/B,1016.3,0.6,False,AXISBANK,980.675,2023-11-28T12:15:00+05:30,1016.3,1015.4
-2.466666666666667,False,SHORT,1014.925,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.0905,True,gap,False,early/B,1015.3,0.6,False,AXISBANK,980.675,2023-11-28T12:45:00+05:30,1015.3,1014.55
-13.5,False,SHORT,1016.75,1,0.0,ob_taught,OB_RETEST,m5_close,0,-26.8933,True,stop,False,early/B,1016.85,0.7,False,AXISBANK,980.675,2023-11-28T12:50:00+05:30,1016.85,1016.65
-2.45,False,SHORT,1019.5,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.9572,True,stop,False,early/B,1020.05,0.6,False,AXISBANK,980.675,2023-11-28T13:05:00+05:30,1020.05,1018.95
-4.222222222222222,False,SHORT,1015.85,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-7.2581,True,gap,False,early/B,1016.3,0.6,False,AXISBANK,980.675,2023-11-28T13:15:00+05:30,1016.3,1015.4
-3.7777777777777777,False,SHORT,1015.85,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-6.8137,True,gap,False,early/B,1016.3,0.6,False,AXISBANK,980.675,2023-11-28T13:40:00+05:30,1016.3,1015.4
13.05,False,SHORT,1119.675,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,12.3394,True,target,True,early/A,1122.0,0.6,False,BHARATFORG,1089.325,2023-11-28T14:20:00+05:30,1112.95,1109.8
-1.43,False,SHORT,1119.675,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1406,True,stop,True,early/A,1122.0,0.6,True,BHARATFORG,1089.325,2023-11-28T15:00:00+05:30,1096.9,1094.6
-1.43,False,SHORT,1119.675,6,0.0,ob_taught,OB_RETEST,m5_close,2,-2.1406,True,stop,True,early/A,1122.0,0.7,True,BHARATFORG,1089.325,2023-11-28T15:15:00+05:30,1098.0,1097.8
-1.43,False,SHORT,1119.675,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-2.1406,True,stop,True,early/A,1122.0,0.6,True,BHARATFORG,1089.325,2023-11-28T15:25:00+05:30,1105.0,1100.0
-1.12,False,SHORT,1027.875,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.6601,True,stop,False,early/B,1030.8,0.6,False,AXISBANK,980.675,2023-11-29T09:20:00+05:30,1030.8,1024.95
-1.43,False,SHORT,1119.675,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1406,True,stop,False,early/A,1122.0,0.6,True,BHARATFORG,1089.325,2023-11-29T09:20:00+05:30,1108.9,1102.7
-1.0,False,SHORT,1313.55,7,0.642,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,True,HAVELLS,1247.775,2023-11-29T09:20:00+05:30,1296.6,1294.2
-1.43,False,SHORT,1119.675,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.1406,True,stop,False,early/A,1122.0,0.6,True,BHARATFORG,1089.325,2023-11-29T09:25:00+05:30,1109.0,1107.5
-1.0,False,SHORT,1313.55,7,0.642,ob_taught,OB_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.7,True,HAVELLS,1247.775,2023-11-29T09:30:00+05:30,1295.0,1294.6
-1.43,False,SHORT,1119.675,5,0.0,ob_taught,OB_RETEST,m5_close,2,-2.1406,True,stop,False,early/A,1122.0,0.7,True,BHARATFORG,1089.325,2023-11-29T09:35:00+05:30,1109.6,1109.35
-2.9565217391304346,False,SHORT,1022.6,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.2009,True,gap,False,early/B,1023.75,0.6,False,AXISBANK,980.675,2023-11-29T09:40:00+05:30,1023.75,1021.45
-1.0,False,SHORT,1313.55,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,True,HAVELLS,1247.775,2023-11-29T09:40:00+05:30,1289.25,1285.95
-1.0,False,SHORT,1313.55,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,True,HAVELLS,1247.775,2023-11-29T09:50:00+05:30,1289.25,1285.95
-1.94,False,SHORT,1031.75,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.5211,True,stop,False,early/B,1032.65,0.6,False,AXISBANK,980.675,2023-11-29T10:05:00+05:30,1032.65,1030.85
-1.0,False,SHORT,1313.55,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.2662,True,gap,True,early/A,1315.0,0.6,True,HAVELLS,1247.775,2023-11-29T10:10:00+05:30,1286.55,1283.6
-4.5,False,SHORT,1036.7,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.5192,True,stop,False,early/B,1037.4,0.6,False,AXISBANK,980.675,2023-11-29T10:55:00+05:30,1037.4,1036.0
-2.5,False,SHORT,1031.75,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.0811,True,gap,False,early/B,1032.65,0.6,False,AXISBANK,980.675,2023-11-29T11:05:00+05:30,1032.65,1030.85
1.95,False,SHORT,89.475,3,0.73,ob_taught,BRK_RETEST,m5_close,0,1.6234,True,target,True,early/B,89.95,0.7,False,ADANIPOWER,88.55,2023-11-29T11:25:00+05:30,89.95,89.0
0.71,False,SHORT,88.925,3,0.751,fvg_n,FVG_N_RETEST,m5_close,0,0.4082,True,target,True,early/B,89.45,0.6,False,ADANIPOWER,88.55,2023-11-29T11:40:00+05:30,89.45,88.4
2.23,False,SHORT,90.275,3,0.751,fvg_n,IFVG_RETEST,m5_close,0,1.9975,True,target,True,early/B,91.05,0.6,False,ADANIPOWER,88.55,2023-11-29T12:25:00+05:30,91.05,89.5
1.95,False,SHORT,89.475,3,0.751,ob_taught,BRK_RETEST,m5_close,0,1.6234,True,target,True,early/B,89.95,0.7,False,ADANIPOWER,88.55,2023-11-29T12:40:00+05:30,89.95,89.0
-1.41,False,LONG,1112.375,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.4775,True,stop,True,early/B,1110.9,0.6,False,CHOLAFIN,1133.5,2023-11-29T13:20:00+05:30,1113.85,1110.9
-1.31,False,LONG,1108.975,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.0283,True,stop,True,early/B,1106.7,0.6,False,CHOLAFIN,1133.5,2023-11-29T13:25:00+05:30,1111.25,1106.7
-2.12,False,LONG,1108.65,3,0.832,fvg_n,FVG_N_RETEST,m5_close,0,-3.3613,True,stop,True,early/B,1107.4,0.6,False,CHOLAFIN,1133.5,2023-11-29T13:50:00+05:30,1109.9,1107.4
-1.77,False,LONG,1106.75,4,0.832,fvg_n,FVG_N_RETEST,m5_close,0,-3.1674,True,stop,True,early/B,1105.65,0.6,True,CHOLAFIN,1133.5,2023-11-29T14:00:00+05:30,1107.85,1105.65
1.8,False,SHORT,89.0,2,0.74,fvg_n,FVG_N_RETEST,m5_close,0,1.2539,True,target,False,early/B,89.25,0.6,False,ADANIPOWER,88.55,2023-11-29T14:20:00+05:30,89.25,88.75
